Timestamp,Close,High,Low,Open,Volume
2025-01-10 04:30:00+00:00,1662.9000244140625,1664.6500244140625,1662.25,1663.050048828125,45950
2025-01-10 04:35:00+00:00,1663.9000244140625,1664.699951171875,1660.9000244140625,1662.800048828125,101297
2025-01-10 04:40:00+00:00,1667.449951171875,1667.9000244140625,1663.6500244140625,1664.050048828125,46503
2025-01-10 04:45:00+00:00,1669.3499755859375,1670,1666.9000244140625,1667.75,104393
2025-01-10 04:50:00+00:00,1670.6500244140625,1671,1669,1669.25,95677
2025-01-10 04:55:00+00:00,1668.75,1670.6500244140625,1667.9000244140625,1670.6500244140625,55526
2025-01-10 05:00:00+00:00,1667.550048828125,1668.9000244140625,1666.449951171875,1668.8499755859375,78774
2025-01-10 05:05:00+00:00,1665.199951171875,1669.5,1665.199951171875,1667.8499755859375,36740
2025-01-10 05:10:00+00:00,1667.75,1668.050048828125,1664.550048828125,1665.199951171875,45088
2025-01-10 05:15:00+00:00,1667.699951171875,1670,1665.75,1667.5999755859375,57385
2025-01-10 05:20:00+00:00,1668.199951171875,1668.199951171875,1666.3499755859375,1667.4000244140625,36211
2025-01-10 05:25:00+00:00,1669.4000244140625,1669.9000244140625,1667.9000244140625,1668.0999755859375,62566
2025-01-10 05:30:00+00:00,1669.800048828125,1671.0999755859375,1668.4000244140625,1669.800048828125,172550
2025-01-10 05:35:00+00:00,1668.800048828125,1670.8499755859375,1668.550048828125,1669.699951171875,127400
2025-01-10 05:40:00+00:00,1670.5,1670.5,1668.0999755859375,1668.800048828125,97667
2025-01-10 05:45:00+00:00,1671.5999755859375,1674.4000244140625,1670.5,1670.5,421935
2025-01-10 05:50:00+00:00,1669.5999755859375,1672,1668.550048828125,1671.8499755859375,66950
2025-01-10 05:55:00+00:00,1669,1669.8499755859375,1667.199951171875,1669.300048828125,40620
2025-01-10 06:00:00+00:00,1670.699951171875,1672,1669,1669,120404
2025-01-10 06:05:00+00:00,1669.800048828125,1671,1669.199951171875,1670.800048828125,30094
2025-01-10 06:10:00+00:00,1666.800048828125,1669.8499755859375,1665.75,1669.800048828125,31280
2025-01-10 06:15:00+00:00,1668.050048828125,1668.1500244140625,1666.050048828125,1666.800048828125,29577
2025-01-10 06:20:00+00:00,1667.699951171875,1668.75,1667.25,1667.75,17740
2025-01-10 06:25:00+00:00,1668.9000244140625,1669,1666.5,1667.5,27560
2025-01-10 06:30:00+00:00,1668.75,1670,1668.050048828125,1668.75,33461
2025-01-10 06:35:00+00:00,1668.300048828125,1669.5999755859375,1668.0999755859375,1668.5999755859375,22884
2025-01-10 06:40:00+00:00,1669.949951171875,1670.5,1667.550048828125,1668.300048828125,81756
2025-01-10 06:45:00+00:00,1670,1670.949951171875,1669.300048828125,1669.949951171875,352106
2025-01-10 06:50:00+00:00,1668.8499755859375,1670.5,1668.0999755859375,1669.9000244140625,53140
2025-01-10 06:55:00+00:00,1668.550048828125,1669.5,1667.5999755859375,1668.5,30025
2025-01-10 07:00:00+00:00,1667.25,1669.5,1667,1668.800048828125,41197
2025-01-10 07:05:00+00:00,1667.5,1668.5999755859375,1667,1667.6500244140625,32701
2025-01-10 07:10:00+00:00,1668.800048828125,1669,1667.3499755859375,1667.3499755859375,32792
2025-01-10 07:15:00+00:00,1668.1500244140625,1669,1667.3499755859375,1668.6500244140625,41150
2025-01-10 07:20:00+00:00,1667.5,1669,1666.8499755859375,1668.449951171875,41648
2025-01-10 07:25:00+00:00,1665.550048828125,1667.699951171875,1665.050048828125,1667.25,49768
2025-01-10 07:30:00+00:00,1664.949951171875,1666.199951171875,1664.550048828125,1665,47774
2025-01-10 07:35:00+00:00,1666.25,1666.699951171875,1664.949951171875,1664.949951171875,33380
2025-01-10 07:40:00+00:00,1664,1666.5,1663.550048828125,1666.4000244140625,44991
2025-01-10 07:45:00+00:00,1662.9000244140625,1664.5,1662,1664,60296
2025-01-10 07:50:00+00:00,1664.5,1664.5,1662,1662.8499755859375,58338
2025-01-10 07:55:00+00:00,1661.199951171875,1665,1660.9000244140625,1664.449951171875,62526
2025-01-10 08:00:00+00:00,1662.3499755859375,1662.75,1660.4000244140625,1661.199951171875,42292
2025-01-10 08:05:00+00:00,1662.5,1663.75,1662.050048828125,1662.300048828125,57327
2025-01-10 08:10:00+00:00,1664.1500244140625,1665,1662,1662.5,55157
2025-01-10 08:15:00+00:00,1665.3499755859375,1666.550048828125,1663.449951171875,1664.550048828125,81427
2025-01-10 08:20:00+00:00,1665,1666,1663.5999755859375,1665.3499755859375,53476
2025-01-10 08:25:00+00:00,1664.949951171875,1665.75,1663.800048828125,1664.9000244140625,38877
2025-01-10 08:30:00+00:00,1664.0999755859375,1665.9000244140625,1664,1665.9000244140625,40590
2025-01-10 08:35:00+00:00,1665,1665.550048828125,1663.1500244140625,1664.300048828125,44502
2025-01-10 08:40:00+00:00,1661,1665.0999755859375,1661,1665,79093
2025-01-10 08:45:00+00:00,1661.300048828125,1662,1660.5,1661.5,70056
2025-01-10 08:50:00+00:00,1660.1500244140625,1661.4000244140625,1658.800048828125,1661.1500244140625,117948
2025-01-10 08:55:00+00:00,1658,1659.75,1655.25,1659.550048828125,123324
2025-01-10 09:00:00+00:00,1658.800048828125,1659,1656.8499755859375,1657.949951171875,83938
2025-01-10 09:05:00+00:00,1658.199951171875,1659.949951171875,1657.5999755859375,1659,988303
2025-01-10 09:10:00+00:00,1658,1658.5999755859375,1655.550048828125,1658.199951171875,100037
2025-01-10 09:15:00+00:00,1656.550048828125,1659.0999755859375,1656.5,1658.8499755859375,73875
2025-01-10 09:20:00+00:00,1657.199951171875,1657.699951171875,1656.3499755859375,1656.949951171875,77407
2025-01-10 09:25:00+00:00,1655.0999755859375,1658.75,1654,1657.3499755859375,152752
2025-01-10 09:30:00+00:00,1654.9000244140625,1657.4000244140625,1654.9000244140625,1655.5999755859375,202759
2025-01-10 09:35:00+00:00,1657.5,1658.050048828125,1655,1655.25,295954
2025-01-10 09:40:00+00:00,1654.449951171875,1657.75,1654.3499755859375,1657.75,160217
2025-01-10 09:45:00+00:00,1658.3499755859375,1658.550048828125,1655.300048828125,1655.300048828125,250485
2025-01-10 09:50:00+00:00,1655.8499755859375,1658.949951171875,1655.4000244140625,1658.3499755859375,204406
2025-01-10 09:55:00+00:00,1658,1658.949951171875,1654.4000244140625,1655.5,194006
2025-01-13 03:45:00+00:00,1636,1641.5999755859375,1633.800048828125,1640,0
2025-01-13 03:50:00+00:00,1637.800048828125,1638.9000244140625,1633,1636.550048828125,232270
2025-01-13 03:55:00+00:00,1637.5999755859375,1638.300048828125,1636.199951171875,1637.699951171875,89467
2025-01-13 04:00:00+00:00,1634.699951171875,1637.800048828125,1632,1637.550048828125,113534
2025-01-13 04:05:00+00:00,1630.25,1634.9000244140625,1630,1634.699951171875,117274
2025-01-13 04:10:00+00:00,1629.300048828125,1631,1626.050048828125,1630.1500244140625,120596
2025-01-13 04:15:00+00:00,1625.800048828125,1629.449951171875,1625,1629.300048828125,98732
2025-01-13 04:20:00+00:00,1625.449951171875,1627.5,1624.75,1625.5999755859375,81656
2025-01-13 04:25:00+00:00,1626,1627.8499755859375,1625.1500244140625,1625.449951171875,56159
2025-01-13 04:30:00+00:00,1636.6500244140625,1637.449951171875,1626.300048828125,1626.300048828125,195389
2025-01-13 04:35:00+00:00,1635.1500244140625,1636.800048828125,1634.050048828125,1636.6500244140625,86450
2025-01-13 04:40:00+00:00,1636.1500244140625,1636.4000244140625,1633.3499755859375,1635,66048
2025-01-13 04:45:00+00:00,1635.75,1638.4000244140625,1634.699951171875,1637.199951171875,104068
2025-01-13 04:50:00+00:00,1638.9000244140625,1639.25,1635,1635.75,140447
2025-01-13 04:55:00+00:00,1641.199951171875,1641.75,1637.9000244140625,1638.9000244140625,116726
2025-01-13 05:00:00+00:00,1642.550048828125,1643.9000244140625,1640.0999755859375,1641.5999755859375,124856
2025-01-13 05:05:00+00:00,1639.050048828125,1642.9000244140625,1638.050048828125,1642.5999755859375,117885
2025-01-13 05:10:00+00:00,1638.4000244140625,1640.300048828125,1635,1639.050048828125,77728
2025-01-13 05:15:00+00:00,1637,1640,1637,1637.8499755859375,177874
2025-01-13 05:20:00+00:00,1637.3499755859375,1637.8499755859375,1634.8499755859375,1636.5999755859375,75174
2025-01-13 05:25:00+00:00,1635.5999755859375,1637.300048828125,1635,1637.199951171875,69733
2025-01-13 05:30:00+00:00,1635,1636.8499755859375,1634.800048828125,1635.5999755859375,83820
2025-01-13 05:35:00+00:00,1639,1639.3499755859375,1635,1635,90760
2025-01-13 05:40:00+00:00,1641.699951171875,1642.699951171875,1639.0999755859375,1640,166267
2025-01-13 05:45:00+00:00,1642.5,1646.449951171875,1641.0999755859375,1641.699951171875,139990
2025-01-13 05:50:00+00:00,1643.800048828125,1644.0999755859375,1641.9000244140625,1642.5,110191
2025-01-13 05:55:00+00:00,1642,1644.4000244140625,1641.5,1643.6500244140625,89209
2025-01-13 06:00:00+00:00,1640.949951171875,1642.4000244140625,1640,1642,69980
2025-01-13 06:05:00+00:00,1637.6500244140625,1641.050048828125,1637.199951171875,1641.050048828125,106243
2025-01-13 06:10:00+00:00,1638.050048828125,1639,1636.949951171875,1637.6500244140625,94549
2025-01-13 06:15:00+00:00,1636.300048828125,1638.1500244140625,1635.8499755859375,1637.800048828125,73728
2025-01-13 06:20:00+00:00,1635.8499755859375,1639.699951171875,1635.4000244140625,1636.550048828125,102710
2025-01-13 06:25:00+00:00,1634.8499755859375,1636.199951171875,1634.300048828125,1635.8499755859375,180485
2025-01-13 06:30:00+00:00,1636.5,1637.5999755859375,1634.8499755859375,1634.8499755859375,53823
2025-01-13 06:35:00+00:00,1635.9000244140625,1637.699951171875,1635.300048828125,1636.300048828125,64015
2025-01-13 06:40:00+00:00,1637.449951171875,1638,1635.3499755859375,1635.9000244140625,60593
2025-01-13 06:45:00+00:00,1637.4000244140625,1638.449951171875,1636.4000244140625,1637.5,72288
2025-01-13 06:50:00+00:00,1638.6500244140625,1639.199951171875,1637.4000244140625,1637.75,68286
2025-01-13 06:55:00+00:00,1638.199951171875,1639.25,1637.300048828125,1638.25,60453
2025-01-13 07:00:00+00:00,1639.1500244140625,1639.5,1637.699951171875,1638.199951171875,60572
2025-01-13 07:05:00+00:00,1640.449951171875,1640.550048828125,1637.949951171875,1639.1500244140625,82038
2025-01-13 07:10:00+00:00,1639.550048828125,1640.449951171875,1638.449951171875,1640.300048828125,72224
2025-01-13 07:15:00+00:00,1640.300048828125,1640.449951171875,1638.6500244140625,1639.449951171875,66189
2025-01-13 07:20:00+00:00,1638.75,1640.300048828125,1638.199951171875,1640.300048828125,96180
2025-01-13 07:25:00+00:00,1636.75,1639.949951171875,1636,1638.949951171875,99822
2025-01-13 07:30:00+00:00,1635.5999755859375,1637,1635.25,1636.3499755859375,98614
2025-01-13 07:35:00+00:00,1636.300048828125,1637.550048828125,1634.550048828125,1635.5999755859375,91770
2025-01-13 07:40:00+00:00,1635.9000244140625,1636.699951171875,1635,1636.300048828125,68042
2025-01-13 07:45:00+00:00,1635.0999755859375,1636.4000244140625,1635,1635.9000244140625,59459
2025-01-13 07:50:00+00:00,1635.300048828125,1636.300048828125,1635,1635.1500244140625,63686
2025-01-13 07:55:00+00:00,1637.1500244140625,1637.1500244140625,1635,1635.300048828125,71913
2025-01-13 08:00:00+00:00,1637.6500244140625,1638.300048828125,1636.6500244140625,1637.0999755859375,60762
2025-01-13 08:05:00+00:00,1636.050048828125,1637.75,1635.1500244140625,1637.6500244140625,76411
2025-01-13 08:10:00+00:00,1636.800048828125,1636.9000244140625,1635.0999755859375,1636.550048828125,64577
2025-01-13 08:15:00+00:00,1635.5,1637.949951171875,1635.5,1636.800048828125,68890
2025-01-13 08:20:00+00:00,1635.3499755859375,1636.199951171875,1635,1635.5,96968
2025-01-13 08:25:00+00:00,1635.25,1635.8499755859375,1634.300048828125,1635.4000244140625,121045
2025-01-13 08:30:00+00:00,1634.5999755859375,1635.6500244140625,1634.199951171875,1635.25,85546
2025-01-13 08:35:00+00:00,1633.8499755859375,1635.449951171875,1633.8499755859375,1635.1500244140625,90951
2025-01-13 08:40:00+00:00,1632.25,1634.449951171875,1631,1633.8499755859375,116655
2025-01-13 08:45:00+00:00,1629,1632.4000244140625,1628.6500244140625,1631.949951171875,382222
2025-01-13 08:50:00+00:00,1629.75,1629.8499755859375,1628.75,1629,100082
2025-01-13 08:55:00+00:00,1631.3499755859375,1632.0999755859375,1629,1629.75,234593
2025-01-13 09:00:00+00:00,1632.0999755859375,1633.0999755859375,1630.25,1631.6500244140625,199672
2025-01-13 09:05:00+00:00,1632.5,1633.9000244140625,1631.5,1632.0999755859375,287505
2025-01-13 09:10:00+00:00,1630.949951171875,1633.800048828125,1630.800048828125,1632.300048828125,150121
2025-01-13 09:15:00+00:00,1630.800048828125,1632,1628.6500244140625,1631,139290
2025-01-13 09:20:00+00:00,1631.4000244140625,1631.8499755859375,1628.699951171875,1630.3499755859375,103980
2025-01-13 09:25:00+00:00,1632,1632.25,1630.300048828125,1631.4000244140625,118134
2025-01-13 09:30:00+00:00,1629.050048828125,1632,1628.5999755859375,1632,317869
2025-01-13 09:35:00+00:00,1631.199951171875,1631.800048828125,1628.1500244140625,1629,397809
2025-01-13 09:40:00+00:00,1632.5,1633.25,1630.800048828125,1631.25,347351
2025-01-13 09:45:00+00:00,1630.949951171875,1633.4000244140625,1629,1632.5,900664
2025-01-13 09:50:00+00:00,1630.5,1632.3499755859375,1629.25,1630.8499755859375,322045
2025-01-13 09:55:00+00:00,1630.8499755859375,1632.949951171875,1630,1630.6500244140625,284240
2025-01-14 03:45:00+00:00,1644.949951171875,1646.4000244140625,1638,1639.1500244140625,0
2025-01-14 03:50:00+00:00,1641.9000244140625,1645.449951171875,1641.449951171875,1645.449951171875,160292
2025-01-14 03:55:00+00:00,1644.75,1644.8499755859375,1640.699951171875,1641.699951171875,156080
2025-01-14 04:00:00+00:00,1644.9000244140625,1646.800048828125,1644.5,1644.949951171875,159091
2025-01-14 04:05:00+00:00,1645.449951171875,1646.050048828125,1643.4000244140625,1644.550048828125,149867
2025-01-14 04:10:00+00:00,1645.6500244140625,1647.699951171875,1644.0999755859375,1645.449951171875,216454
2025-01-14 04:15:00+00:00,1652.949951171875,1654.050048828125,1645,1645.6500244140625,953907
2025-01-14 04:20:00+00:00,1651.3499755859375,1655.9000244140625,1650.550048828125,1652.5999755859375,129985
2025-01-14 04:25:00+00:00,1648.5999755859375,1651.0999755859375,1648.199951171875,1651,87923
2025-01-14 04:30:00+00:00,1647.199951171875,1649.550048828125,1646.8499755859375,1648.9000244140625,107920
2025-01-14 04:35:00+00:00,1647,1647.199951171875,1645.800048828125,1646.8499755859375,81576
2025-01-14 04:40:00+00:00,1644.949951171875,1646.949951171875,1644.949951171875,1646.949951171875,88402
2025-01-14 04:45:00+00:00,1643.449951171875,1645,1642.9000244140625,1644.75,109714
2025-01-14 04:50:00+00:00,1645.449951171875,1646.0999755859375,1643.0999755859375,1643.199951171875,92544
2025-01-14 04:55:00+00:00,1646.5,1647.1500244140625,1644.8499755859375,1645.5,101369
2025-01-14 05:00:00+00:00,1646.5,1649.300048828125,1646.300048828125,1646.449951171875,195104
2025-01-14 05:05:00+00:00,1649.300048828125,1649.800048828125,1646.4000244140625,1646.5,96726
2025-01-14 05:10:00+00:00,1650.25,1651,1649.1500244140625,1649.199951171875,77435
2025-01-14 05:15:00+00:00,1652.75,1653,1649.5,1650.25,80965
2025-01-14 05:20:00+00:00,1652.4000244140625,1654.449951171875,1652.25,1653.199951171875,187436
2025-01-14 05:25:00+00:00,1650.199951171875,1653.5999755859375,1649.699951171875,1652.949951171875,213155
2025-01-14 05:30:00+00:00,1651,1652,1649.4000244140625,1649.800048828125,274726
2025-01-14 05:35:00+00:00,1653.4000244140625,1653.800048828125,1651,1651,209972
2025-01-14 05:40:00+00:00,1652.9000244140625,1654.5999755859375,1652.050048828125,1652.75,232140
2025-01-14 05:45:00+00:00,1648.300048828125,1653.6500244140625,1648.0999755859375,1652.9000244140625,74355
2025-01-14 05:50:00+00:00,1649,1649,1647.050048828125,1648.25,71565
2025-01-14 05:55:00+00:00,1649.4000244140625,1649.9000244140625,1648.5999755859375,1648.800048828125,48351
2025-01-14 06:00:00+00:00,1645.0999755859375,1649.1500244140625,1645.0999755859375,1649.1500244140625,64239
2025-01-14 06:05:00+00:00,1646.449951171875,1646.6500244140625,1645,1645,103011
2025-01-14 06:10:00+00:00,1644,1646.6500244140625,1643.6500244140625,1646.6500244140625,309444
2025-01-14 06:15:00+00:00,1640.25,1644.050048828125,1640.199951171875,1643.949951171875,225495
2025-01-14 06:20:00+00:00,1640,1641.0999755859375,1639.0999755859375,1640.3499755859375,391535
2025-01-14 06:25:00+00:00,1642.75,1643.9000244140625,1639.949951171875,1639.949951171875,294622
2025-01-14 06:30:00+00:00,1642.199951171875,1643.75,1641.800048828125,1642.4000244140625,75531
2025-01-14 06:35:00+00:00,1641.800048828125,1643.8499755859375,1641.699951171875,1642.25,108732
2025-01-14 06:40:00+00:00,1642,1642.5,1640.5999755859375,1641.9000244140625,71446
2025-01-14 06:45:00+00:00,1642.449951171875,1642.699951171875,1641.4000244140625,1641.9000244140625,91829
2025-01-14 06:50:00+00:00,1641,1642.6500244140625,1640.25,1642.6500244140625,66165
2025-01-14 06:55:00+00:00,1642.949951171875,1643.5,1640.550048828125,1641,57970
2025-01-14 07:00:00+00:00,1643.449951171875,1644.0999755859375,1642.8499755859375,1642.949951171875,71855
2025-01-14 07:05:00+00:00,1643.699951171875,1645.449951171875,1643,1643.699951171875,93983
2025-01-14 07:10:00+00:00,1643.699951171875,1644.949951171875,1643.699951171875,1643.8499755859375,66010
2025-01-14 07:15:00+00:00,1645.0999755859375,1645.5,1643.5999755859375,1643.6500244140625,79416
2025-01-14 07:20:00+00:00,1644.550048828125,1645.050048828125,1643.9000244140625,1645,70748
2025-01-14 07:25:00+00:00,1646.0999755859375,1646.9000244140625,1643.5999755859375,1644.5,87290
2025-01-14 07:30:00+00:00,1645.550048828125,1646.800048828125,1644.949951171875,1646.4000244140625,109133
2025-01-14 07:35:00+00:00,1645.5,1646.25,1644.699951171875,1645,111582
2025-01-14 07:40:00+00:00,1646.25,1646.300048828125,1644.9000244140625,1645.449951171875,83619
2025-01-14 07:45:00+00:00,1647.1500244140625,1647.300048828125,1646.1500244140625,1646.25,78107
2025-01-14 07:50:00+00:00,1647.5999755859375,1647.800048828125,1646.449951171875,1647.0999755859375,68453
2025-01-14 07:55:00+00:00,1648.550048828125,1648.8499755859375,1647.199951171875,1647.699951171875,84706
2025-01-14 08:00:00+00:00,1647.449951171875,1648.8499755859375,1647.199951171875,1648.5,83520
2025-01-14 08:05:00+00:00,1645.5,1647.5,1645,1647.3499755859375,112757
2025-01-14 08:10:00+00:00,1645.800048828125,1646.4000244140625,1645.5,1645.9000244140625,80571
2025-01-14 08:15:00+00:00,1645.25,1645.800048828125,1644.5,1645.800048828125,123771
2025-01-14 08:20:00+00:00,1647.050048828125,1647.0999755859375,1644,1645.25,129843
2025-01-14 08:25:00+00:00,1646.1500244140625,1647.4000244140625,1645.949951171875,1647,97738
2025-01-14 08:30:00+00:00,1646.75,1647.75,1645.300048828125,1646.25,134367
2025-01-14 08:35:00+00:00,1648.949951171875,1649.449951171875,1646.75,1646.75,156302
2025-01-14 08:40:00+00:00,1653.75,1654.0999755859375,1648.699951171875,1648.800048828125,261618
2025-01-14 08:45:00+00:00,1654.050048828125,1656.1500244140625,1653.6500244140625,1653.800048828125,325359
2025-01-14 08:50:00+00:00,1653.050048828125,1655.5,1652.5,1654.199951171875,314968
2025-01-14 08:55:00+00:00,1651.4000244140625,1653.449951171875,1650.75,1653.1500244140625,205425
2025-01-14 09:00:00+00:00,1648.8499755859375,1652.699951171875,1648.75,1651.449951171875,107375
2025-01-14 09:05:00+00:00,1648,1648.8499755859375,1646.75,1648.800048828125,190436
2025-01-14 09:10:00+00:00,1646.5,1648.0999755859375,1645.300048828125,1648.050048828125,177057
2025-01-14 09:15:00+00:00,1644.949951171875,1647.8499755859375,1644.699951171875,1646.550048828125,174649
2025-01-14 09:20:00+00:00,1645.3499755859375,1645.4000244140625,1643,1645.1500244140625,192070
2025-01-14 09:25:00+00:00,1645.699951171875,1647.1500244140625,1643.5,1645.3499755859375,232911
2025-01-14 09:30:00+00:00,1643.699951171875,1645.949951171875,1642,1645.699951171875,516014
2025-01-14 09:35:00+00:00,1646.5,1647,1643,1643.699951171875,478076
2025-01-14 09:40:00+00:00,1647.0999755859375,1647.9000244140625,1645.0999755859375,1646.9000244140625,476299
2025-01-14 09:45:00+00:00,1647.5999755859375,1648.300048828125,1646.5999755859375,1646.699951171875,449222
2025-01-14 09:50:00+00:00,1649.949951171875,1650.5,1647.5,1647.699951171875,417099
2025-01-14 09:55:00+00:00,1650.699951171875,1652.800048828125,1649,1650.199951171875,264543
2025-01-15 03:45:00+00:00,1650.449951171875,1657,1648.5999755859375,1654.75,724420
2025-01-15 03:50:00+00:00,1645.050048828125,1650.5,1644.75,1650.5,178639
2025-01-15 03:55:00+00:00,1645.8499755859375,1647.0999755859375,1645,1645.199951171875,134385
2025-01-15 04:00:00+00:00,1649.9000244140625,1649.9000244140625,1645.0999755859375,1645.8499755859375,112351
2025-01-15 04:05:00+00:00,1646.0999755859375,1649.9000244140625,1645.25,1649.9000244140625,101923
2025-01-15 04:10:00+00:00,1650.199951171875,1650.199951171875,1646.3499755859375,1646.3499755859375,89973
2025-01-15 04:15:00+00:00,1650.449951171875,1651.800048828125,1649.9000244140625,1650.199951171875,112750
2025-01-15 04:20:00+00:00,1654.949951171875,1655.050048828125,1650.3499755859375,1650.3499755859375,158725
2025-01-15 04:25:00+00:00,1650.300048828125,1654.9000244140625,1650.25,1654.5999755859375,248709
2025-01-15 04:30:00+00:00,1650.949951171875,1651.6500244140625,1649.6500244140625,1650.199951171875,106890
2025-01-15 04:35:00+00:00,1654,1654.050048828125,1650.25,1650.949951171875,128843
2025-01-15 04:40:00+00:00,1654.050048828125,1655.3499755859375,1653,1654.0999755859375,111410
2025-01-15 04:45:00+00:00,1654.199951171875,1655.25,1653.699951171875,1654.5,181149
2025-01-15 04:50:00+00:00,1655.800048828125,1656.25,1654.1500244140625,1654.199951171875,53334
2025-01-15 04:55:00+00:00,1655.800048828125,1657.050048828125,1655,1655.9000244140625,62344
2025-01-15 05:00:00+00:00,1658.9000244140625,1658.9000244140625,1654.199951171875,1655.3499755859375,72357
2025-01-15 05:05:00+00:00,1660.6500244140625,1662.699951171875,1658.9000244140625,1658.9000244140625,115066
2025-01-15 05:10:00+00:00,1660.75,1661.1500244140625,1660,1660.6500244140625,94208
2025-01-15 05:15:00+00:00,1660.5,1661.300048828125,1660,1660.6500244140625,56900
2025-01-15 05:20:00+00:00,1660.25,1660.75,1659.949951171875,1660.6500244140625,106451
2025-01-15 05:25:00+00:00,1658.300048828125,1660.199951171875,1658,1660,59860
2025-01-15 05:30:00+00:00,1654.199951171875,1659.3499755859375,1653.550048828125,1658.5999755859375,62780
2025-01-15 05:35:00+00:00,1652.800048828125,1654.0999755859375,1652,1653.949951171875,46889
2025-01-15 05:40:00+00:00,1653.5,1654.1500244140625,1652.4000244140625,1652.800048828125,46226
2025-01-15 05:45:00+00:00,1653.5999755859375,1654.699951171875,1652.199951171875,1653.5,34247
2025-01-15 05:50:00+00:00,1653.75,1654.050048828125,1652.0999755859375,1653.5999755859375,24395
2025-01-15 05:55:00+00:00,1652.550048828125,1654.050048828125,1652.25,1653.6500244140625,25950
2025-01-15 06:00:00+00:00,1648.9000244140625,1652.550048828125,1647.8499755859375,1652.4000244140625,77985
2025-01-15 06:05:00+00:00,1649,1649.550048828125,1647,1648.8499755859375,42707
2025-01-15 06:10:00+00:00,1647.9000244140625,1649.8499755859375,1647.800048828125,1649,30776
2025-01-15 06:15:00+00:00,1648.449951171875,1648.800048828125,1647.4000244140625,1647.9000244140625,28657
2025-01-15 06:20:00+00:00,1651.0999755859375,1651.199951171875,1648.300048828125,1648.300048828125,36290
2025-01-15 06:25:00+00:00,1652.0999755859375,1653.550048828125,1651.050048828125,1651.4000244140625,46610
2025-01-15 06:30:00+00:00,1650.300048828125,1652.1500244140625,1650.050048828125,1652,26350
2025-01-15 06:35:00+00:00,1651.699951171875,1652.800048828125,1650.300048828125,1650.300048828125,24251
2025-01-15 06:40:00+00:00,1651.199951171875,1651.699951171875,1650.550048828125,1651.6500244140625,29802
2025-01-15 06:45:00+00:00,1650.6500244140625,1651.5,1650.300048828125,1651.3499755859375,41186
2025-01-15 06:50:00+00:00,1647.9000244140625,1650.949951171875,1647.9000244140625,1650.6500244140625,58629
2025-01-15 06:55:00+00:00,1648.5,1649.5,1647.550048828125,1647.9000244140625,48416
2025-01-15 07:00:00+00:00,1647.949951171875,1649.3499755859375,1647.75,1648.5,36757
2025-01-15 07:05:00+00:00,1648.6500244140625,1649.949951171875,1647.949951171875,1648,42260
2025-01-15 07:10:00+00:00,1649.800048828125,1650.949951171875,1648.449951171875,1648.6500244140625,36859
2025-01-15 07:15:00+00:00,1649.199951171875,1650,1649,1649.949951171875,35520
2025-01-15 07:20:00+00:00,1649.1500244140625,1649.699951171875,1648.0999755859375,1649.1500244140625,49086
2025-01-15 07:25:00+00:00,1648.550048828125,1649.1500244140625,1648.050048828125,1649.1500244140625,34280
2025-01-15 07:30:00+00:00,1647.4000244140625,1649,1646.5999755859375,1648.300048828125,76944
2025-01-15 07:35:00+00:00,1646.699951171875,1647.5999755859375,1646.5999755859375,1647.4000244140625,36469
2025-01-15 07:40:00+00:00,1646.25,1647,1645.6500244140625,1646.800048828125,48107
2025-01-15 07:45:00+00:00,1642.550048828125,1646.199951171875,1642.25,1646.199951171875,84696
2025-01-15 07:50:00+00:00,1642.6500244140625,1643,1641.449951171875,1642.5,89572
2025-01-15 07:55:00+00:00,1639.449951171875,1644.1500244140625,1639.050048828125,1642.6500244140625,71143
2025-01-15 08:00:00+00:00,1638.6500244140625,1639.4000244140625,1637.300048828125,1639.4000244140625,92993
2025-01-15 08:05:00+00:00,1639.050048828125,1639.3499755859375,1636.4000244140625,1638.5999755859375,61319
2025-01-15 08:10:00+00:00,1639.25,1640.8499755859375,1638.6500244140625,1639.25,64805
2025-01-15 08:15:00+00:00,1638.9000244140625,1639.800048828125,1637.699951171875,1639.25,42115
2025-01-15 08:20:00+00:00,1638.3499755859375,1640.050048828125,1638.3499755859375,1638.9000244140625,37678
2025-01-15 08:25:00+00:00,1639.5999755859375,1640.699951171875,1638.4000244140625,1638.5999755859375,49530
2025-01-15 08:30:00+00:00,1640,1640.800048828125,1639.0999755859375,1639.5999755859375,35795
2025-01-15 08:35:00+00:00,1640.8499755859375,1641.25,1639.800048828125,1640.1500244140625,43345
2025-01-15 08:40:00+00:00,1640.5,1641.25,1639.550048828125,1641.050048828125,31446
2025-01-15 08:45:00+00:00,1641.550048828125,1641.699951171875,1640.5,1640.5,39507
2025-01-15 08:50:00+00:00,1641.050048828125,1642.9000244140625,1641,1641.75,37186
2025-01-15 08:55:00+00:00,1641.5,1642.449951171875,1640.5,1640.949951171875,65382
2025-01-15 09:00:00+00:00,1642.5999755859375,1643,1640.75,1641.8499755859375,45738
2025-01-15 09:05:00+00:00,1645,1645.300048828125,1642.5,1642.5999755859375,50726
2025-01-15 09:10:00+00:00,1646,1646.300048828125,1644.449951171875,1645.0999755859375,80634
2025-01-15 09:15:00+00:00,1646,1646.8499755859375,1645.300048828125,1646.050048828125,76387
2025-01-15 09:20:00+00:00,1647.8499755859375,1647.9000244140625,1645.5,1646,101705
2025-01-15 09:25:00+00:00,1647.050048828125,1649.4000244140625,1647,1647.8499755859375,74811
